,AmRefRfw,Cvs,Rap,sfact,c3,RVEDV,RVESV,RVEDP,RVMaxP,RVSV
23,106.41677856445312,0.07819709777832032,145.9497833251953,0.39866027832031253,0.013856637001037597,0.04971769825729958,0.019149365177829843,4.353185101599027,44.09092038431157,0.03056833307946974
24,102.97198840948228,0.20226161165191464,157.637624788933,0.37543031792950043,0.03569134111045135,0.03775752463482182,0.016242440768960597,3.0092803184110877,33.499331849444765,0.021515083865861224
25,112.39846355874279,0.11501465360211541,91.06776859240028,0.9241588403770171,0.023484738198404402,0.05008574379840259,0.014950742916721339,4.1722028012224985,36.80084889977816,0.03513500088168125
26,111.97281077304622,0.06399223731309389,48.33246974755251,0.46542381881494865,0.042933135442377035,0.05379471039339789,0.026986817676255385,5.2973779864474295,32.40176883581524,0.02680789271714251
27,120.14404296875,0.092938232421875,149.671630859375,0.9254394531250001,0.044033682250976564,0.06656317291925269,0.03395238360990671,3.847921146477278,44.47841329679493,0.03261078930934598
28,118.57025146484375,0.2583351135253906,132.49954223632812,0.9205383300781251,0.014735998153686524,0.04143729906363076,0.01919441914936546,2.7633301898660263,30.645027416952576,0.022242879914265296
29,111.18021677420467,0.13199965229180033,133.2831608862593,0.586162618798003,0.022916204717986964,0.05088962825718832,0.021004975578996044,3.576034180420497,38.896894750477564,0.029884652678192274
30,116.46759033203125,0.11993026733398438,147.98080444335938,0.509808349609375,0.038856598281860354,0.06321555435550755,0.0350471170411789,3.5891915384737736,38.90316042762774,0.028168437314328644
31,107.05078656005145,0.1343985460723666,164.01972181264642,0.555390422287809,0.03515304366954114,0.04739441867764673,0.020298002092000264,3.3801279072836197,41.80551280339811,0.027096416585646467
32,126.26327514648438,0.10128440856933593,131.22581481933594,0.7752166748046876,0.00444108943939209,0.06524718301509726,0.03140945687964759,4.050299128781648,41.12099854407438,0.033837726135449664
33,105.88943481445312,0.19553108215332032,156.2720489501953,0.3592071533203125,0.0299294153213501,0.04265503863352566,0.020136694816368594,3.112693971759602,33.861476766398056,0.022518343817157067
34,107.53311157226562,0.24478187561035158,130.22071838378906,0.7264801025390626,0.030634428596496583,0.03365731991392226,0.01257633408115949,2.872759369940085,31.69155638587228,0.021080985832762772
35,117.98660278320312,0.1417530059814453,119.11018371582031,0.3799591064453125,0.025328917884826663,0.06298927532504112,0.035531022643369894,3.6075617836027627,33.012111972662034,0.027458252681671222
36,117.52268616798054,0.1269355065662241,75.74274454565952,0.7981992552695297,0.01269779037605918,0.0532114110260029,0.0181288982266318,3.917748946579181,31.019418038100607,0.0350825127993711
37,118.65936279296875,0.11180496215820312,142.62954711914062,0.650396728515625,0.018091099166870118,0.06116930478467338,0.029222856997856053,3.658537225133787,41.538800176456796,0.03194644778681733
38,121.2439679949685,0.17624998596489103,147.25906012027846,0.803534343479826,0.04145925575421758,0.058869387604502145,0.0345239465855985,3.6811619710805656,34.50028283678492,0.024345441018903645
39,114.59564208984375,0.08292007446289062,123.57864379882812,0.525421142578125,0.024845507431030277,0.06017067319532151,0.028470213479733192,4.247946815984165,40.89863144559758,0.03170045971558832
40,112.25921630859375,0.06598281860351562,85.49392700195312,0.312384033203125,0.021494979476928713,0.05750484989279643,0.031092942695724043,5.054235049860593,35.474046168911826,0.026411907197072388
41,118.26871999252928,0.15514615235478882,146.73251537599666,0.8360821972635374,0.04268263685529563,0.05653232338000841,0.030428601764450534,3.5691401883882543,36.8953934974716,0.026103721615557875
42,123.48831176757812,0.26023139953613283,121.42158508300781,0.8681671142578125,0.011635654640197755,0.047252379515251866,0.024329828238021517,2.706429810543829,28.893955003322194,0.02292255127723035
43,124.72244262695312,0.19197883605957033,150.8887481689453,0.7358673095703125,0.004375161170959472,0.05362927817550655,0.02733571814170374,2.7829056067504885,36.089938688569,0.02629356003380281
44,110.34317016601562,0.14489784240722656,140.39772033691406,0.2451812744140625,0.017509749031066897,0.054284102158895,0.030333568254877312,3.555570488341183,33.37044838185314,0.02395053390401769
45,111.45320272114215,0.17516949939567092,107.69185086946946,0.7117850178850296,0.02140609117089411,0.04416848730492659,0.015757445755473783,3.247114417571149,33.127664320464575,0.028411041549452808
46,110.68572998046875,0.2670417785644531,164.86343383789062,0.728619384765625,0.04726721611022949,0.0373447717255433,0.020835874746568634,2.7989859299408066,30.324088389002103,0.016508896978974664
47,115.0108927527958,0.11910298353177595,96.55101640904901,0.4299420819530378,0.01656337966427562,0.05850412880900937,0.027332555686820827,3.888765452202931,33.335933760937365,0.03117157312218854
48,116.309814453125,0.0907684326171875,79.3853759765625,0.9207275390625,0.029660557556152347,0.059669257764555186,0.021819631969652843,4.31148087999447,36.13592384533802,0.03784962579490234
49,117.03005121340371,0.07587486762822605,39.681505163126815,0.32197788977268543,0.011708742813666378,0.064264970547892,0.032952505920047045,4.397975201165718,32.962166142269425,0.031312464627844955
50,103.09792283134367,0.06166354704624231,104.94116658975794,0.34219243498192725,0.010728321657331074,0.04429712124890177,0.01437278561777587,5.133808900274729,40.647393360999175,0.029924335631125898
51,129.45724487304688,0.10964775085449219,131.0057830810547,0.9102386474609376,0.003446449089050293,0.0651814057931456,0.031947775261662294,3.7625786596947965,40.61922077096415,0.03323363053148331
52,102.55050659179688,0.09992485046386719,107.65251159667969,0.5011077880859376,0.024900193595886234,0.04107571135314102,0.010339934606933186,4.306643832278868,38.44873552515617,0.03073577674620783
53,117.16387436684217,0.07252282401178606,128.81796447289432,0.9121538197472555,0.013674109390059927,0.06115015503222187,0.02247467855497728,4.488375006662186,46.91898373070186,0.03867547647724459
54,106.49382615974903,0.07659258109327419,88.4791299192437,0.70908084287596,0.021543896825800997,0.047159819676072134,0.010916804747028531,4.6912065354582735,40.808023186545505,0.0362430149290436
55,124.90804455320756,0.19081652977204072,132.48174415283955,0.8283310055059278,0.019399316951482802,0.0576623415552944,0.03134139720621336,3.0894945890490892,33.82646272413951,0.02632094434908104
56,108.52798461914062,0.13758277893066406,101.80458068847656,0.5909576416015625,0.012584564399719238,0.043427103383625154,0.011575328177720707,3.7555325193217195,35.165471562576975,0.031851775205904445
57,114.13992403010967,0.09250503709328427,146.32877715854784,0.6837367287846633,0.02265993507305208,0.058865589749992175,0.025186792389254482,4.05994687988623,45.46341804741052,0.03367879736073769
58,103.39903372520861,0.083334448444159,81.80549919436747,0.5525909503741276,0.04258919571784491,0.04181982016976741,0.013053249879212138,5.03670638304219,34.294206974948715,0.028766570290555273
59,129.57255901567612,0.2712727176826918,134.86852986363218,0.758614013983308,0.0012399235457841709,0.04972736290171612,0.02766586964798508,2.656604485459002,29.68707271368418,0.02206149325373104
60,116.10685807910819,0.12467216507013987,102.65880273142328,0.7909841482389848,0.03037081326303709,0.056572257898862735,0.02428903156710899,3.9319798380989273,35.29236317257449,0.03228322633175375
61,122.41546630859375,0.2593421936035156,152.75955200195312,0.9530090332031251,0.009592831039428712,0.04460264239692513,0.022595943383693612,2.6900159001628343,32.536309719143425,0.022006699013231518
62,119.21949829238963,0.11405311093471375,119.75350028482174,0.5884308288757125,0.03286751405686992,0.06531930570230711,0.03453822415774412,3.841839425684459,36.4847795576445,0.030781081544562987
63,112.97012329101562,0.06835975646972656,51.42799377441406,0.5570953369140625,0.007400239753723144,0.05523064771721813,0.015652475528907438,4.805227556276803,35.966437433338456,0.039578172188310695
64,109.93576049804688,0.07705497741699219,50.85441589355469,0.7643402099609375,0.026360523796081545,0.05027246507030511,0.013584333638673571,4.747021646139338,35.32910662771864,0.03668813143163154
65,121.475830078125,0.2904998779296875,158.4429931640625,0.9607666015625,0.005209934997558593,0.03951876617754986,0.018801927795524087,2.5754595226922525,32.121642988532315,0.020716838382025773
66,128.7811279296875,0.15900726318359376,145.55084228515625,0.96942138671875,0.023470922088623048,0.06505917019107263,0.03721919267772861,3.1901893682734013,37.84463797982094,0.027839977513344022
